32;16;10;5;32;30;1510756401;30;255;1510756415;0
32;16;10;5;32;30;1510756405;30;255;1510756416;0
32;16;10;5;32;30;1510756410;30;255;1510756421;0
32;16;10;5;32;30;1510756474;30;255;1510756483;0
32;16;10;5;32;30;1510756699;30;255;1510756707;0
32;16;10;5;32;30;1510756706;30;255;1510756714;0
32;16;10;5;32;30;1510756746;30;255;1510756754;0
32;16;10;5;32;30;1510756772;30;255;1510756781;0
32;16;10;5;32;30;1510757025;30;255;1510757033;0
32;16;10;5;32;30;1510757028;30;255;1510757035;0
32;16;10;5;32;30;1510757112;30;255;1510757121;0
32;16;10;5;32;30;1510757192;30;255;1510757200;0
32;16;10;5;32;30;1510757365;30;255;1510757373;0
32;16;10;5;32;30;1510757379;30;255;1510757387;0
32;16;10;5;32;30;1510757432;30;255;1510757440;0
32;16;10;5;32;30;1510757491;30;255;1510757500;0
32;16;10;5;32;30;1510757699;30;255;1510757709;0
32;16;10;5;32;30;1510757727;30;255;1510757739;0
32;16;10;5;32;30;1510757738;30;255;1510757748;0
32;16;10;5;32;30;1510757792;30;255;1510757812;0
32;16;10;5;32;30;1510758733;30;255;1510758747;0
32;16;10;5;32;30;1510758967;30;255;1510758975;0
32;16;10;5;32;30;1510759017;30;255;1510759025;0
32;16;10;5;32;30;1510759082;30;255;1510759093;0
32;16;10;5;32;30;1510760028;30;255;1510760035;0
32;16;10;5;32;30;1510760227;30;255;1510760234;0
32;16;10;5;32;30;1510760234;30;255;1510760242;0
32;16;10;5;32;30;1510760246;30;255;1510760273;0
32;16;10;5;32;30;1510761078;30;255;1510761085;0
32;16;10;5;32;30;1510761413;30;255;1510761424;0
32;16;10;5;32;30;1510761560;30;255;1510761583;0
32;16;10;5;32;30;1510761642;30;255;1510761653;0
32;16;10;5;32;30;1510762301;30;255;1510762309;0
32;16;10;5;32;30;1510762518;30;255;1510762532;0
32;16;10;5;32;30;1510762748;30;255;1510762755;0
32;16;10;5;32;30;1510762779;30;255;1510762793;0
32;16;10;5;32;30;1510763246;30;255;1510763253;0
32;16;10;5;32;30;1510763516;30;255;1510763524;0
32;16;10;5;32;30;1510763780;30;255;1510763787;0
32;16;10;5;32;30;1510763948;30;255;1510763955;0
32;16;10;5;32;30;1510764304;30;255;1510764312;0
32;16;10;5;32;30;1510764460;30;255;1510764467;0
32;16;10;5;32;30;1510765023;30;255;1510765031;0
32;16;10;5;32;30;1510765157;30;255;1510765165;0
32;16;10;5;32;30;1510765512;30;255;1510765529;0
32;16;10;5;32;30;1510765563;30;255;1510765571;0
32;16;10;5;32;30;1510766385;30;255;1510766393;0
32;16;10;5;32;30;1510766536;30;255;1510766544;0
32;16;10;5;32;30;1510766630;30;255;1510766637;0
32;16;10;5;32;30;1510766690;30;255;1510766698;0
32;16;10;5;32;30;1510767644;30;255;1510767651;0
32;16;10;5;32;30;1510767708;30;255;1510767715;0
32;16;10;5;32;30;1510767921;30;255;1510767929;0
32;16;10;5;32;30;1510767988;30;255;1510767996;0
32;16;10;5;32;30;1510768564;30;255;1510768572;0
32;16;10;5;32;30;1510768837;30;255;1510768858;0
32;16;10;5;32;30;1510769079;30;255;1510769099;0
32;16;10;5;32;30;1510769130;30;255;1510769138;0
32;16;10;5;32;30;1510769885;30;255;1510769893;0
32;16;10;5;32;30;1510769935;30;255;1510769946;0
32;16;10;5;32;30;1510770241;30;255;1510770248;0
32;16;10;5;32;30;1510770333;30;255;1510770353;0
32;16;10;5;32;30;1510771007;30;255;1510771024;0
32;16;10;5;32;30;1510771138;30;255;1510771149;0
32;16;10;5;32;30;1510771344;30;255;1510771351;0
32;16;10;5;32;30;1510771366;30;255;1510771380;0
32;16;10;5;32;30;1510772120;30;255;1510772128;0
32;16;10;5;32;30;1510772360;30;255;1510772367;0
32;16;10;5;32;30;1510772438;30;255;1510772449;0
32;16;10;5;32;30;1510772699;30;255;1510772718;0
32;16;10;5;32;30;1510773301;30;255;1510773309;0
32;16;10;5;32;30;1510773640;30;255;1510773648;0
32;16;10;5;32;30;1510773703;30;255;1510773713;0
32;16;10;5;32;30;1510773907;30;255;1510773915;0
32;16;10;5;32;30;1510774567;30;255;1510774581;0
32;16;10;5;32;30;1510774876;30;255;1510774887;0
32;16;10;5;32;30;1510774905;30;255;1510774919;0
32;16;10;5;32;30;1510774951;30;255;1510774977;0
32;16;10;5;32;30;1510775725;30;255;1510775736;0
32;16;10;5;32;30;1510775935;30;255;1510775956;0
32;16;10;5;32;30;1510776054;30;255;1510776062;0
32;16;10;5;32;30;1510776056;30;255;1510776067;0
32;16;10;5;32;30;1510776835;30;255;1510776842;0
32;16;10;5;32;30;1510776980;30;255;1510776990;0
32;16;10;5;32;30;1510777231;30;255;1510777248;0
32;16;10;5;32;30;1510777411;30;255;1510777438;0
32;16;10;5;32;30;1510777976;30;255;1510777993;0
32;16;10;5;32;30;1510778249;30;255;1510778257;0
32;16;10;5;32;30;1510778478;30;255;1510778485;0
32;16;10;5;32;30;1510778519;30;255;1510778530;0
32;16;10;5;32;30;1510779104;30;255;1510779114;0
32;16;10;5;32;30;1510779447;30;255;1510779454;0
32;16;10;5;32;30;1510779523;30;255;1510779537;0
32;16;10;5;32;30;1510779615;30;255;1510779622;0
32;16;10;5;32;30;1510780364;30;255;1510780371;0
32;16;10;5;32;30;1510780714;30;255;1510780722;0
32;16;10;5;32;30;1510780763;30;255;1510780770;0
32;16;10;5;32;30;1510780784;30;255;1510780791;0
32;16;10;5;32;30;1510781396;30;255;1510781403;0
32;16;10;5;32;30;1510781822;30;255;1510781830;0
32;16;10;5;32;30;1510781959;30;255;1510781967;0
32;16;10;5;32;30;1510782059;30;255;1510782066;0
32;16;10;5;32;30;1510782690;30;255;1510782707;0
32;16;10;5;32;30;1510783000;30;255;1510783008;0
32;16;10;5;32;30;1510783052;30;255;1510783060;0
32;16;10;5;32;30;1510783078;30;255;1510783086;0
32;16;10;5;32;30;1510783956;30;255;1510783967;0
32;16;10;5;32;30;1510784101;30;255;1510784111;0
32;16;10;5;32;30;1510784217;30;255;1510784225;0
32;16;10;5;32;30;1510784464;30;255;1510784472;0
32;16;10;5;32;30;1510785072;30;255;1510785080;0
32;16;10;5;32;30;1510785091;30;255;1510785102;0
32;16;10;5;32;30;1510785325;30;255;1510785335;0
32;16;10;5;32;30;1510785734;30;255;1510785741;0
32;16;10;5;32;30;1510786178;30;255;1510786189;0
32;16;10;5;32;30;1510786258;30;255;1510786266;0
32;16;10;5;32;30;1510786657;30;255;1510786664;0
32;16;10;5;32;30;1510786792;30;255;1510786800;0
32;16;10;5;32;30;1510787304;30;255;1510787318;0
32;16;10;5;32;30;1510787378;30;255;1510787405;0
32;16;10;5;32;30;1510787782;30;255;1510787790;0
32;16;10;5;32;30;1510787982;30;255;1510787990;0
32;16;10;5;32;30;1510788477;30;255;1510788487;0
32;16;10;5;32;30;1510788544;30;255;1510788552;0
32;16;10;5;32;30;1510788801;30;255;1510788808;0
